encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.2,1
1,1,0,0,1,0,0,0,0,0,0,2.383325,1
1,1,1,0,0,0,0,0,0,1,0,2.31665,1
0,1,1,0,0,0,0,1,0,0,0,2.701222,1
1,1,0,0,1,0,0,0,0,1,0,1.2,1
1,1,0,0,1,0,0,0,0,0,1,1.883325,1
0,1,0,0,1,0,0,0,0,0,0,1.881467,1
1,1,0,0,0,1,0,0,0,0,0,2.701222,1
0,0,0,0,1,0,0,0,0,0,0,1.883325,1
1,1,0,0,1,0,0,0,1,0,1,1.2,1
0,1,0,0,1,0,0,0,1,0,1,2.1222,1
0,0,0,0,1,0,0,0,0,1,0,2.3111,1
1,1,0,1,0,0,0,0,0,0,0,1.4889,1
0,1,0,0,1,0,0,1,1,0,1,2.15555,1
0,1,0,0,1,0,0,1,1,1,0,1.6222,1
1,0,1,0,0,0,0,0,0,1,0,1.6222,1
