encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.983325,1
0,1,0,1,0,0,0,1,1,1,0,2.69721,1
0,0,0,1,0,0,0,1,1,0,0,2.591271,1
0,1,0,1,0,0,0,1,0,0,0,2.488486,1
0,0,0,0,0,1,0,1,1,1,0,1.865733,1
0,1,0,0,0,1,0,1,1,1,0,1.0056,0
0,1,0,0,1,0,0,0,1,1,1,1.0056,0
0,1,0,0,1,0,0,0,1,0,0,1.0056,0
1,1,0,0,0,0,1,1,0,0,0,1.0056,0
0,0,0,0,0,1,0,1,1,0,0,1.0056,1
0,0,0,0,0,1,0,0,0,0,0,2.4472,1
0,0,0,0,1,0,0,0,0,1,0,2.21498,1
0,1,0,0,0,1,0,0,0,0,0,2.46498,1
0,0,0,0,0,1,0,0,1,0,0,1.881467,1
0,0,0,0,0,1,0,0,0,1,0,2.219425,1
0,1,0,0,1,0,0,1,1,1,0,2.29998,1
1,0,0,0,0,0,1,0,1,0,0,2.249067,1
0,0,0,1,0,0,0,1,1,1,0,2.11665,1
1,1,0,0,0,1,0,0,0,0,0,1.77775,1
1,1,0,1,0,0,0,0,0,0,0,2.43832,1
0,1,0,0,1,0,0,0,0,0,0,1.4694,1
0,0,0,0,0,1,0,1,0,0,0,1.7333,1
0,0,0,0,0,0,1,0,1,0,0,2.0139,1
0,1,0,0,1,0,0,1,1,0,1,2.0139,1
