iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.340767,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.955583,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.340767,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,2.317481,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.340767,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.022233,0
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,1.022233,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,1.022233,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.022233,0
0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,1.933367,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.13335,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.13335,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.107433,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.107433,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.955567,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.377767,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,1.966683,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.377767,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.744467,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.744467,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.744467,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.388933,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.744467,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.6,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.6,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.6,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,90,1.722267,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,1.722267,1
