auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,1,1,1,0,0,0,0,2.24445,1
1,0,0,0,1,0,0,0,0,0,0,0,1.3222,0
1,0,1,0,1,0,0,0,0,0,0,0,1.3222,0
1,0,0,1,1,0,0,0,0,0,1,0,1.3222,0
1,0,1,0,1,0,0,0,0,0,1,0,1.3222,0
1,0,0,0,0,0,0,1,0,0,1,0,1.3222,1
1,0,1,0,1,0,1,1,0,0,0,0,2.718533,1
1,0,0,0,0,0,0,1,0,0,0,0,2.705575,1
1,0,0,0,0,0,0,1,0,1,0,0,1.9167,1
1,0,0,0,0,0,0,0,0,0,0,0,1.4167,1
0,0,1,0,0,0,1,0,0,0,0,1,1.9167,1
1,0,1,0,0,0,0,1,0,1,0,0,1.9167,1
1,0,1,0,0,0,0,1,0,0,0,0,1.9167,1
1,0,1,0,0,0,0,0,0,0,0,0,1.9167,1
1,0,0,0,0,0,0,0,0,1,0,0,1.9167,1
1,0,0,1,1,0,1,0,0,0,0,0,1.6667,1
0,0,0,0,1,0,1,0,0,0,0,0,1.6667,1
1,1,1,0,1,1,1,1,0,0,0,0,1.9167,1
1,1,1,0,1,1,1,0,1,1,1,0,1.9167,1
1,1,0,1,0,1,0,0,1,0,1,1,1.9167,1
1,0,0,0,1,1,0,0,0,0,1,0,1.9167,1
0,0,0,0,0,1,0,0,0,0,1,0,1.9167,1
1,0,0,1,0,1,0,1,0,0,1,0,1.9167,1
1,0,1,0,1,1,0,0,1,0,1,0,1.9167,1
