iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.5
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.5
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.52
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.5
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.52
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.51
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.58
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.61
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.54
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.5
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.55
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.59
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.53
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.55
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.56
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,0.59
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.61
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.5
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.52
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.55
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.5
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.56
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,0.59
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.59
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.53
0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,90,0.6731902984396541
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,0.6744385488580706
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,90,0.6735247073459443
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,90,0.6780817260231061
0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,90,0.6773425501719428
0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.6737039067593924
0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,90,0.6785686358018482
0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,90,0.6733854322818238
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.61
0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,90,0.6717083017098857
1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,90,0.6721083571817085
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,90,0.6740690689574576
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,90,0.6774655233513102
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.6752570271678553
0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.6724241899737716
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,90,0.6775492269535556
0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,90,0.6770235165494832
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,0.6775709450505515
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,0.58
1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,90,0.6761437271146009
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,90,0.6781801943393327
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.51
0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,90,0.6743695654672136
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,90,0.6726109002829381
0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,90,0.6731352857901156
0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,90,0.6772891772686328
1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,0.6771159441066422
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,90,0.6782063065785522
1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,90,0.6767486846921431
