OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2.564115,1
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1.796814,1
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,2.065262,1
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1.895246,1
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0.774614,1
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.774614,1
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0.774614,0
0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.774614,0
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2.041281,1
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.004779,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.265406,1
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.125386,1
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1.919064,1
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1.856114,1
0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1.203186,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1.856114,1
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1.856114,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.132305,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1.754007,1
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2.031757,1
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,2.031757,1
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2.031757,1
