encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.059267,1
0,1,0,0,0,0,1,0,0,1,0,2.766675,1
1,1,0,0,0,1,0,1,0,0,0,1.511067,1
1,1,0,0,0,1,0,0,0,0,0,2.059267,1
0,1,0,0,0,1,0,0,0,0,0,2.766675,1
0,1,0,0,1,0,0,0,1,0,1,2.74668,1
0,1,0,0,1,0,0,0,0,0,1,2.088883,1
1,1,0,0,1,0,0,0,0,0,1,1.511067,1
1,0,0,0,1,0,0,1,0,0,1,1.511067,1
1,0,0,0,0,1,0,1,0,0,0,1.511067,1
0,0,0,0,1,0,0,0,0,1,0,2.388917,1
1,0,0,0,0,0,1,0,1,0,0,2.111133,1
0,0,0,0,0,0,1,0,1,0,0,2.111133,1
0,0,0,0,0,1,0,0,0,0,0,2.111133,1
