NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,3.0
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,2,2.68
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,5.01
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,2.38
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,1.44
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,0,10.06
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,0,9.34
1,0,1,0,0,1,1,0,0,0,0,1,1,22,320,0,4.48
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,4.25
1,0,0,0,0,0,0,0,0,1,1,1,1,48,8,1,13.11
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,0,7.11
0,0,1,0,1,0,1,0,0,0,1,1,1,44,320,0,30.752064532335325
1,0,0,1,1,1,1,1,1,0,1,1,0,48,8,2,30.757592409906824
0,0,1,1,0,0,1,0,0,0,0,1,1,8,160,2,30.75527278869899
1,0,0,0,1,1,1,1,1,1,1,0,0,22,8,0,30.75265297575154
1,0,0,1,1,1,1,0,0,1,1,0,1,22,8,2,30.75225800280855
1,0,0,1,0,1,1,0,0,0,1,0,1,48,320,0,30.75534927135011
0,0,1,0,1,1,0,1,0,0,1,1,1,48,320,2,30.75558021063921
0,1,1,1,1,0,0,0,0,1,1,1,0,22,160,1,30.75851840648058
0,0,1,1,1,0,0,1,1,0,0,1,0,44,8,0,30.752266870401886
1,1,0,1,1,1,0,1,0,0,0,1,0,44,8,2,30.751060293047225
1,1,0,1,0,1,1,1,0,1,1,0,1,22,320,2,30.758315952975515
0,1,1,0,1,1,1,0,0,1,0,1,0,44,320,1,30.755282993292372
