encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.490493,1
1,1,0,0,1,0,0,0,0,0,0,2.225414,1
0,1,1,0,0,0,0,1,0,0,0,2.1397,1
0,1,0,0,1,0,0,1,1,1,1,2.013514,1
0,0,0,0,1,0,0,0,1,0,1,0.952414,1
0,0,0,0,1,0,0,1,1,0,1,0.952414,0
1,1,0,0,1,0,0,0,1,0,1,0.952414,1
1,1,0,0,1,0,0,0,0,0,1,2.136529,1
0,0,0,0,1,0,0,1,0,0,1,2.146043,1
1,0,0,0,1,0,0,0,1,0,1,2.142871,1
1,0,0,1,0,0,0,1,0,1,0,2.102671,1
0,1,0,0,1,0,0,1,1,1,0,2.080438,1
1,1,0,0,0,1,0,1,0,0,0,1.117471,1
0,0,0,0,1,0,0,0,0,0,0,1.260329,1
0,0,0,0,1,0,0,0,0,0,1,1.260329,1
1,1,0,0,1,0,0,0,0,1,0,1.114286,1
0,1,0,0,1,0,0,1,1,0,1,1.915348,1
0,0,0,0,1,0,0,0,0,1,1,1.114286,1
0,1,0,0,1,0,0,0,0,0,1,1.55555,1
0,1,0,0,1,0,0,0,1,0,1,1.568243,1
1,0,0,0,1,0,0,0,1,0,0,1.698457,1
