auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,1.2111,0
0,0,0,0,0,0,1,0,0,0,1,1,1.2111,0
1,0,0,0,0,0,0,0,0,1,1,1,1.2111,0
1,1,1,1,1,0,1,0,1,1,0,0,1.2111,0
1,0,1,0,0,0,0,1,0,1,0,0,1.2111,0
0,0,0,0,0,0,0,0,1,0,1,1,1.2111,0
1,0,0,0,1,0,0,1,0,1,0,1,1.2111,0
1,1,0,0,0,0,0,1,0,1,0,1,1.2111,0
0,0,0,0,0,0,0,1,0,0,0,0,2.23778,1
1,0,1,0,0,0,0,1,0,0,0,0,1.2111,0
0,0,0,0,0,0,1,0,0,0,0,0,2.4537,1
0,0,0,1,0,0,0,1,0,0,0,0,1.4389,1
0,0,0,0,0,0,1,1,0,0,0,0,1.4389,1
0,0,1,0,0,0,0,0,0,1,0,0,1.4389,1
0,0,0,0,0,0,0,0,0,1,0,1,2.15555,1
0,0,1,0,0,0,0,1,0,0,0,0,2.15555,1
0,0,0,0,0,0,0,1,0,0,0,1,2.15555,1
0,0,1,0,0,0,0,0,0,0,0,0,1.99445,1
0,0,0,0,0,0,1,0,0,1,1,0,1.8,1
0,0,0,0,0,0,1,0,0,1,1,1,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,1.8,1
0,0,0,0,0,0,1,0,0,0,1,0,1.8,1
0,0,1,0,0,0,1,0,0,0,0,0,2.2111,1
0,0,0,1,0,0,0,0,0,1,1,0,1.8,1
0,0,0,0,0,0,0,0,0,0,0,1,1.8722,1
0,0,0,0,0,0,0,0,0,1,0,0,1.8722,1
0,0,0,0,0,0,1,0,0,1,0,0,1.8722,1
0,0,1,0,0,0,0,0,0,0,0,1,1.8722,1
0,0,0,0,0,0,1,1,0,0,0,1,1.8722,1
