writev,1,select,1,1,0,0,1,0,1,1,25700,47145,4886,45667,20921,46190,60692,25913,65001,62422,1,37417,1,7694,0,0,1,1,2281,data_12threads_300connections_60s_False
writev,1,select,1,1,0,0,1,0,1,1,25700,47145,4886,45667,20921,46190,48059,25913,65001,62422,1,37417,1,7694,0,0,1,1,2281,data_12threads_300connections_60s_False
writev,0,libev,1,1,0,0,1,0,1,2,25700,2763,8648,45667,20921,46190,20741,25913,65001,62422,1,13132,1,60150,1,1,0,0,2394,data_12threads_300connections_60s_False
sendfile,0,libev,1,1,0,1,1,1,1,2,20948,45897,27972,32364,21653,58290,20273,31704,50035,18969,3,6434,1,60150,1,1,1,0,587,data_12threads_300connections_60s_False
writev,0,libev,1,1,0,0,1,0,1,2,25700,2763,27972,64552,21653,58290,47412,31704,50035,18969,3,6434,1,60150,1,1,1,1,2029,data_12threads_300connections_60s_False
sendfile,0,libev,1,1,0,0,1,0,1,1,25700,2763,5176,64552,21653,58290,47412,31704,50035,3082,7,6434,1,60150,1,1,1,1,2029,data_12threads_300connections_60s_False
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,4843,58991,21653,21049,26258,23968,60903,29532,3,57210,1,61986,1,1,0,0,2394,data_12threads_300connections_60s_False
writev,1,libev,1,1,1,0,0,0,2,2,25700,2763,8648,41833,20921,46190,20741,25913,55854,62422,1,13132,1,60150,1,1,0,0,2029,data_12threads_300connections_60s_False
writev,1,poll,1,1,0,0,1,0,0,1,25700,2763,4886,4049,20921,46190,26258,23968,65001,62422,1,13132,1,60150,1,1,0,1,2394,data_12threads_300connections_60s_False
writev,1,libev,1,1,0,1,1,0,1,1,25700,2763,39993,60868,24770,43737,50418,64326,39079,35231,10,38236,1,27107,0,1,0,0,740,data_12threads_300connections_60s_False
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,39993,60868,24770,43737,50418,64326,39079,35231,4,38236,1,27107,0,1,0,0,863,data_12threads_300connections_60s_False
writev,0,libev,1,1,0,0,1,0,2,2,25700,2763,8648,45667,20921,46190,20741,25913,65001,62422,1,13132,1,60150,1,1,0,1,2029,data_12threads_300connections_60s_False
writev,0,libev,1,1,0,0,1,0,2,2,25700,2763,8648,32364,21653,58290,20273,31704,50035,18969,3,47716,1,60150,1,1,0,1,2029,data_12threads_300connections_60s_False
writev,0,linux-sysepoll,0,1,0,1,1,0,1,2,10583,49480,50516,25035,7660,56760,26258,15122,60903,37051,5,1183,1,13545,0,1,1,0,1449,data_12threads_300connections_60s_False
writev,1,libev,1,1,0,0,1,0,0,1,25700,2763,4886,4049,20921,46190,26258,23968,60903,20272,3,56347,1,60150,1,1,1,1,2029,data_12threads_300connections_60s_False
writev,1,select,0,0,0,0,1,1,2,0,10583,49480,15376,25035,24748,56760,5558,53258,65001,62422,1,37417,1,11343,0,0,1,1,2281,data_12threads_300connections_60s_False
writev,0,libev,1,1,0,0,1,0,2,2,49799,2763,8648,32364,21653,58290,20273,31704,50035,18969,3,18045,1,60150,1,0,0,1,2029,data_12threads_300connections_60s_False
