NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,1,1.2444,0
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.669857,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,2.11556,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,2.20888,1
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.2444,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,1,1.2444,1
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,1.67775,1
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.2444,1
1,0,0,0,0,0,0,0,1,0,0,1,1,44,8,0,1.2444,1
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,1.2444,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.6278,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.251867,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.6278,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.400033,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,2.02225,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,1.7556,1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.12225,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.12225,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,2.12225,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,1.9556,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,1.9556,1
