auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,1,0,0.866633,0
1,0,0,0,0,0,0,1,0,0,1,0,2.092567,1
1,0,0,0,0,0,0,1,0,0,1,1,0.866633,0
1,0,0,0,0,0,0,0,0,0,1,1,0.866633,0
1,0,0,0,1,0,0,1,0,0,1,0,2.092567,1
0,0,1,0,0,0,0,1,0,0,1,0,0.866633,0
0,0,0,0,0,0,0,1,0,0,1,0,0.866633,0
0,0,0,0,0,0,0,1,0,0,0,0,1.388883,0
0,0,0,0,0,1,0,0,0,0,0,0,0.866633,0
1,0,1,1,0,0,0,1,0,1,0,1,0.866633,0
1,1,0,0,1,0,0,0,0,0,1,0,1.1444,0
1,1,0,0,0,0,0,1,0,0,0,0,1.1444,0
1,0,0,0,0,0,1,1,0,0,1,0,1.1444,0
1,0,0,0,0,0,0,1,0,1,0,0,2.249992,1
1,0,0,1,1,0,0,0,0,0,1,0,1.1444,0
1,0,0,0,1,0,0,0,0,0,1,0,1.1444,0
1,0,1,0,0,0,0,0,0,0,1,1,1.1444,0
1,0,0,0,1,0,1,1,0,0,1,0,1.1444,0
0,0,0,0,0,0,0,0,0,1,0,0,1.244467,0
0,0,0,0,0,0,0,0,0,0,0,1,1.244467,0
0,0,1,0,0,0,1,0,0,0,0,0,1.54445,0
0,0,0,0,0,0,0,0,0,1,0,1,1.54445,0
0,0,0,0,0,0,1,0,0,0,0,0,1.244467,0
0,0,0,0,0,0,1,1,0,0,0,0,1.244467,0
0,0,0,0,0,0,0,1,0,1,0,0,1.54445,0
1,0,0,0,0,0,1,0,0,0,0,0,2.062967,1
0,0,0,1,0,0,0,1,0,0,0,1,1.344433,0
0,0,0,1,0,0,0,0,0,0,0,0,1.344433,0
0,0,0,0,0,0,1,0,0,1,0,0,1.344433,0
0,0,1,0,0,0,0,0,0,0,0,1,1.344433,0
1,0,0,0,0,0,1,0,0,1,0,0,1.344433,0
0,0,0,1,0,0,0,0,0,0,1,0,1.6667,1
0,0,0,0,0,0,0,0,0,1,1,0,1.6667,1
0,1,0,0,1,0,0,1,1,0,1,0,1.6667,1
0,0,0,0,1,0,0,0,1,0,1,0,1.6667,1
0,0,0,0,0,0,0,1,1,0,1,0,1.6667,1
0,0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,1,0,1,0,0,0,0,1,0,1.6667,1
0,0,0,0,0,1,1,0,0,0,0,0,1.6667,1
0,1,1,0,0,1,1,0,1,0,1,0,1.6667,1
0,0,0,1,0,1,0,0,1,0,1,0,1.6667,1
1,0,1,1,0,1,0,1,0,1,0,1,1.766667,1
1,0,0,0,0,1,1,1,0,1,0,1,1.766667,1
1,0,1,1,0,1,1,1,0,1,0,0,1.766667,1
1,0,1,0,0,0,0,0,0,0,0,0,1.766667,1
1,0,0,1,0,0,0,1,0,1,0,1,1.766667,1
1,0,0,0,0,0,0,1,0,0,0,0,1.766667,1
