auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,1,1,1,0,1,1,1,1.612933,1
1,1,0,0,0,0,1,1,0,1,0,1,1.748133,1
1,1,1,1,1,0,0,0,0,0,1,1,1.748133,1
1,1,1,1,1,0,0,0,0,0,0,1,1.1444,0
1,0,1,1,1,0,1,1,0,1,1,1,1.1444,0
1,1,1,1,1,1,0,1,0,0,0,0,1.1444,0
1,1,1,0,1,1,1,1,0,0,0,0,1.1444,0
1,1,1,1,1,1,0,1,0,1,0,1,1.1444,0
1,0,1,1,0,0,1,1,1,1,1,0,1.1444,0
1,1,0,0,0,0,0,1,1,0,1,0,1.1444,0
1,1,1,1,1,0,0,0,0,0,0,0,1.55,1
1,1,1,1,1,0,1,0,0,0,1,1,1.55,1
1,1,1,1,1,0,0,0,0,0,1,0,1.55,1
1,1,1,1,1,0,1,0,0,0,0,0,1.55,1
1,1,0,0,0,0,0,1,0,1,0,1,1.55,1
1,0,1,0,1,0,1,1,0,0,0,0,2.16665,1
0,0,0,0,0,1,1,1,0,1,1,1,1.2222,0
0,0,0,0,0,1,0,1,0,0,0,0,1.2222,1
1,0,1,1,1,1,0,1,0,1,0,1,1.2222,1
1,0,1,1,0,1,1,1,0,0,0,0,1.2222,0
1,0,1,0,0,1,0,1,0,0,0,0,1.2222,0
1,0,1,0,1,1,1,1,0,1,0,1,1.2222,0
1,0,1,1,0,1,0,1,0,1,1,1,1.2222,0
1,0,0,1,1,1,1,1,0,0,0,0,1.2222,0
1,0,1,0,0,0,0,1,0,0,0,0,1.7833,1
1,0,1,0,0,0,0,0,0,0,0,0,1.7833,1
0,0,1,0,1,0,0,1,0,0,0,0,1.7833,1
1,0,1,0,1,0,0,0,0,0,0,0,1.7833,1
1,0,1,0,1,0,1,0,0,0,0,0,1.7833,1
1,0,0,0,1,0,0,0,0,0,0,0,1.7833,1
1,0,1,0,1,1,1,1,0,0,0,0,1.7833,1
1,0,1,0,0,1,1,1,0,1,1,0,1.7833,1
1,0,1,0,1,1,1,1,0,1,0,0,1.7833,1
