encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.838875,1
0,1,0,0,0,1,0,0,0,0,0,2.84888,1
1,0,0,0,1,0,0,0,1,0,0,2.84888,1
0,1,0,0,1,0,0,0,0,0,1,1.488867,1
0,0,0,0,0,1,0,0,1,1,0,1.488867,1
1,1,0,0,1,0,0,0,0,0,1,1.488867,1
0,1,0,0,1,0,0,1,1,0,1,2.84888,1
0,0,0,0,1,0,0,0,0,0,0,1.488867,1
0,0,0,0,1,0,0,0,0,0,1,1.488867,1
1,0,0,0,1,0,0,1,1,0,1,1.488867,1
0,0,0,0,0,1,0,0,1,0,0,2.522217,1
1,1,0,0,1,0,0,0,0,0,0,1.8222,1
1,0,0,0,1,0,0,0,1,0,1,2.222233,1
0,0,0,1,0,0,0,1,1,0,0,2.222233,1
