write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,70358.2
write,0,linux-sysepoll,0,1,0,0,1,1,2,1,9470,47002,37352,9856,4928,56105,31031,8020,19645,37329,11,22272,1,33263,0,0,1,0,1627,73890.1
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,69423.94
write,1,libev,1,0,0,1,1,0,1,0,63921,15403,59529,59950,9292,4901,60130,34042,60805,5741,12,24644,1,22083,0,1,1,1,309,64657.0
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,59722.05
sendfile,0,select,1,1,1,0,1,0,0,1,27613,55927,53256,20056,3524,50122,54777,48079,52423,9008,9,57955,0,10108,1,1,1,1,2465,58581.22
writev,0,select,0,1,0,1,1,0,2,1,58333,32818,50600,12515,26684,8185,14588,464,48133,6126,0,33886,0,1400,1,0,1,1,1446,57792.6
writev,1,select,1,1,1,0,1,1,1,1,15884,43382,21471,7503,32298,18830,47111,48579,57601,15619,14,4861,1,60694,1,1,0,1,1340,57656.51
writev,0,poll,0,0,1,1,1,0,2,1,48733,15281,18383,24783,9805,64029,58130,30636,31565,39855,3,60523,0,41820,0,1,0,1,653,54911.78
write,1,linux-sysepoll,1,0,1,1,1,0,2,2,22223,55957,13069,7683,23370,26868,48950,43626,11364,5941,9,27604,0,27462,1,0,1,0,2473,53825.69
write,0,libev,1,1,1,0,0,1,1,0,10021,24158,49192,58496,13280,20809,34956,51569,35905,38557,12,31231,0,16268,0,1,1,0,1707,53197.47
write,1,poll,0,0,1,1,1,1,2,2,20881,63266,28724,5465,2732,14029,17768,19020,50468,25899,6,61943,0,22293,0,0,0,0,2388,52911.83
sendfile,1,poll,1,1,0,1,1,1,1,0,56541,41267,30671,12697,6348,39383,29263,21252,22421,47152,8,1046,0,38689,0,0,0,1,743,50400.19
write,1,select,0,0,1,1,1,1,2,2,22832,3484,53598,59148,29574,15438,5872,27172,37646,57898,7,65070,0,31778,1,1,1,0,971,49460.69
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,48303.24
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,35929.36
writev,1,select,0,0,1,1,0,1,0,2,22080,19819,54085,1014,5065,9273,38279,665,23427,5886,11,9337,1,21156,0,0,1,1,1730,20249.11
writev,0,poll,1,0,1,0,0,1,0,2,50867,30837,47447,52307,16508,31980,63722,59643,10851,46520,7,3842,1,49243,0,1,1,0,2517,13632.85
write,0,select,1,1,0,0,0,1,0,0,15880,53088,25882,4125,7096,19655,23195,35111,50325,45379,6,53697,0,7934,0,0,1,0,119,12928.02
writev,1,select,0,1,0,1,0,1,1,2,38206,33281,45694,54555,7269,44010,23612,38597,7548,638,5,2779,1,62249,1,0,1,0,1661,12786.77
writev,1,poll,0,1,0,0,0,0,2,1,29132,44641,37289,62090,13901,12160,57232,60477,36801,62313,1,28464,0,50474,0,0,1,0,2441,12256.04
