NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.9
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.03
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,1.11
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,1.13
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.32
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,1.35
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,1.35
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,1.58
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,1.58
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.78
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.78
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.89
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,1.93
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,1.93
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.02
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.05
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.05
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.12
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.16
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.3
