auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,0,1,1,1,7.45
1,0,0,0,1,0,1,1,1,1,0,1,52.41
0,0,0,1,0,1,0,0,0,0,0,0,3.65
0,1,0,1,0,1,0,0,0,1,1,0,6.91
0,0,0,0,0,0,0,0,1,0,1,1,13.5
1,0,1,1,0,1,0,1,0,1,0,1,10.26
1,1,1,1,1,0,0,1,0,1,1,1,26.76
0,1,1,0,1,1,1,1,1,1,1,0,21.64
0,1,0,0,1,1,1,1,1,1,0,0,21.76
1,0,1,1,1,1,0,1,1,1,0,1,61.56
1,1,0,1,1,1,1,0,0,1,0,1,16.67
0,1,1,0,1,0,1,1,0,0,0,0,116.9254058888222
0,0,1,1,1,0,0,1,1,1,0,1,116.92894925109992
0,0,1,1,0,0,1,1,1,0,0,1,116.92495984744892
0,1,1,0,0,1,0,0,0,1,1,1,116.92374606324422
0,1,1,0,0,0,1,1,0,1,1,1,116.92752908462396
0,0,0,0,1,1,1,1,0,1,1,0,116.92775413745066
1,0,0,0,1,0,1,0,1,0,0,1,116.92497609264694
0,0,1,0,0,1,0,0,0,1,0,1,116.92460689778594
1,1,1,1,0,1,0,1,0,0,1,1,116.92806710151704
1,1,1,1,1,1,1,1,1,0,0,0,49.8
0,1,0,0,0,1,1,1,1,0,1,0,116.92421421967032
0,0,0,1,0,0,0,0,1,1,0,0,116.9238300818338
1,1,0,0,0,0,1,1,1,1,1,1,116.92402931000905
0,0,1,1,1,0,0,0,0,0,0,0,4.06
0,0,0,0,1,0,1,1,0,0,0,1,116.92160314738422
0,0,0,0,1,0,0,1,1,1,0,0,11.3
0,1,0,0,1,0,0,0,1,0,1,1,116.92362212960066
0,0,1,1,1,0,0,0,0,0,1,0,116.92418702649144
0,0,1,0,1,0,0,1,0,1,0,1,2.41
