iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.5857,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.4778,0
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.8667,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,1.192633,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.051833,0
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.8667,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.8667,0
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,0.8667,0
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.21115,0
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,0.8667,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.76665,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,0.9444,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,0.9444,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.9444,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.488867,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.247614,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.281483,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.373014,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.16666,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.307417,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.094425,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.4111,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.055567,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.2889,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.759267,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.19778,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.72225,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.1389,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.5556,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.911133,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.5889,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.5889,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6889,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.6889,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.95555,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.9222,1
