iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.34
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,2.08
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,1.62
0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,10,3.37
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.24
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.44
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.8
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.54
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.54
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.64
0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,90,3.904275859666329
0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,10,3.9077599304520714
1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,10,3.901073738441128
0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,90,3.9028598956633824
0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,90,3.904014761740216
0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,10,3.90777072234322
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,90,3.907541566839894
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,10,3.907841944937775
1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,10,3.905855817130562
1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,10,3.9084628198423736
1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,90,3.906158495046556
1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,90,3.905635409203156
1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,10,3.9023427869996006
0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,90,3.90631547916071
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,10,3.9017361721534685
0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,90,3.903473402061703
1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,10,3.906990022052334
0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,90,3.9082799566301336
