OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,28483.041681558
1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,25108.7166260742
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,26030.733317281
1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,31487.366640952
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,25817.3499277114
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,30354.8166570543
1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,25162.0833241072
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,47843.949976078
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,31561.566591971
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,29335.2666241305
0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,23954.205127297213
0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,23954.203891189507
0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,23954.20381487746
0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,23954.205296150893
1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,23954.20594848278
0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,23954.203869474346
1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,23954.20594703464
0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,23954.201662279174
1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,23954.202862734444
1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,23954.207348597203
1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,23954.20403743104
0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,23954.206982388732
0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,23954.201610075197
0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,23954.204651070104
1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,23954.20182863444
0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,23954.20176361913
0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,23954.202029139447
0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,23954.20111019249
0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,23954.206087022703
0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,23954.2051062475
0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,23954.206857067344
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,23954.201364318724
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,23954.207312615963
0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,23954.203714324638
0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,23954.20569368642
0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,23954.203770870237
0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,23954.201991672093
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,23954.208776307532
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,23954.202176044517
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,23954.204416869827
0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,23954.205918209296
1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,23954.205359184685
1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,23954.201251944192
1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,23954.20815327669
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,46730.8829758421
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23954.20650477178
0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,23954.20738747672
1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,23954.20585959746
1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,23954.203772576162
1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,23954.205013363626
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,23954.20147350984
1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,23954.20811845679
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,23954.202268506302
0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,23954.20354905649
0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,23954.201156331637
0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,23954.20463099409
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23954.2036101634
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,23954.207767956883
0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,23954.20652242904
0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,23954.20398302746
0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,23954.20189492846
1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,23954.206749748075
1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,23954.20146144049
1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,23954.20395620069
1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,23954.207720291914
0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,23954.201663671523
0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,23954.20676586105
1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,23954.208517605137
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,30002.033239327
1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,23954.207628724216
0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,23954.20383211843
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,46527.5496285551
0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,23954.20617482044
1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,23954.206220763237
1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,25251.9499928453
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,23954.20252625922
0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,23954.20513789247
1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,23954.2049862141
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,23954.20252901514
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,23954.20427647057
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,25131.8332684094
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23954.20117110781
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,47755.7499227949
0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,23954.20602911359
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,25513.5332657225
1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,23954.203324633407
1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,23954.205070607506
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,23954.20691956958
1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,23954.203857371183
1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,23954.206295285872
