OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,47843.949976078
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,46730.8829758421
1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,31561.566591971
1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,31487.366640952
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,30354.8166570543
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,29335.2666241305
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,28483.041681558
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,26030.733317281
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,25817.3499277114
1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,25162.0833241072
1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,25108.7166260742
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,23954.208776307532
1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,23954.20815327669
0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,23954.20738747672
1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,23954.207348597203
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,23954.207312615963
0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,23954.206982388732
0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,23954.206857067344
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23954.20650477178
0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,23954.206087022703
