iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.731623,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.64445,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.872474,1
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.819014,0
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.819014,0
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.64445,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.952374,1
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,0.819014,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.819014,0
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.859507,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.469846,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.460946,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.605293,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.777767,1
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.469836,1
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,1.282529,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.169305,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.536486,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.612743,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.612743,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.985714,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.898457,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.898457,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.898457,1
