OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,19185.1938339336
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,18378.3604387686
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,18733.6548042884
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,18395.5249897508
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,17625.375073888
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,18767.0216841926
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,17919.9214342068
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,20542.13926542
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,16900.9820099174
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,20113.3195995774
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,17749.6154497759
0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,18025.8685890064
1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,16800.7517722465
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25831.3765799507
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,18459.3755185609
1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,15080.071903572818
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,15080.073432703042
0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,15080.072643697635
0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,15080.069633818397
0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,15080.071106205574
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,19185.1938339336
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,18378.3604387686
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,18733.6548042884
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,18395.5249897508
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,17625.375073888
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,18767.0216841926
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,17919.9214342068
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,20542.13926542
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,16900.9820099174
