NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,9.71
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,2.74
1,0,1,0,1,0,0,0,0,1,0,0,1,44,8,0,9.13
1,1,1,0,0,1,0,0,0,1,1,0,0,48,8,0,5.06
0,0,0,0,0,0,0,1,0,1,0,1,1,44,8,1,10.53
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,2,7.99
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,4.37
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.88
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.59
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,3.67
0,0,0,0,1,1,1,0,0,0,0,0,1,48,8,2,12.552950325609178
0,1,1,0,1,1,1,0,0,1,0,0,0,48,320,0,12.55608210797754
0,0,0,0,1,0,0,1,0,0,1,1,1,48,320,2,12.558804169080881
1,1,1,1,0,1,0,0,0,0,1,0,0,44,160,2,12.557945296727631
0,1,0,0,0,1,1,0,0,1,1,1,0,44,8,2,12.551930021304038
0,0,1,0,0,1,1,1,1,1,0,1,0,48,8,2,12.554713054679274
0,0,1,1,1,0,0,1,0,1,1,0,1,22,160,2,12.557643983035762
1,1,0,1,1,0,0,0,1,0,0,1,1,22,8,1,12.553768283064986
1,0,1,0,0,1,1,1,0,0,1,0,0,22,8,0,12.55547680050116
0,1,1,0,1,0,1,0,1,0,0,0,0,48,160,1,12.553282558843948
1,1,1,0,0,0,0,1,1,0,1,1,0,48,8,2,12.557006836339028
0,0,0,0,0,0,0,1,0,1,1,1,1,8,8,2,12.55804583350758
0,1,1,1,0,0,0,1,1,1,1,1,0,44,320,0,12.553639864071815
1,0,1,1,0,1,0,1,0,1,1,1,1,44,160,1,12.5564111693413
1,0,1,1,1,1,1,1,1,0,0,0,1,48,320,0,12.557140753127038
1,1,1,0,0,1,0,0,1,0,1,1,1,44,320,0,12.556776105231853
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,9.35
0,0,0,0,0,1,0,1,1,1,1,1,1,44,320,1,12.55795717438441
1,0,1,1,1,0,1,0,0,1,1,0,1,22,160,0,12.552484873558981
1,1,1,1,0,0,1,1,0,1,0,1,0,44,320,1,12.555028303369548
0,1,0,0,0,1,0,1,0,0,0,1,1,48,8,1,12.555340419057256
0,0,0,0,1,1,1,0,1,0,1,0,1,48,8,2,12.556391449522938
1,0,1,0,1,0,1,1,0,0,0,0,0,8,320,1,12.557001157466438
0,1,0,0,1,0,0,0,0,1,0,1,0,44,8,2,12.556850276015684
1,1,1,0,0,1,0,0,0,1,0,0,0,48,8,0,12.557933898697692
0,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,12.55506774509204
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,1,12.558278618780795
0,1,0,0,1,0,1,0,0,0,0,0,1,8,8,2,12.555053858951627
1,0,1,1,0,1,0,0,0,1,0,1,0,44,8,0,12.55374414275715
0,0,0,1,0,0,0,0,1,0,1,0,0,8,160,2,12.558963521336993
0,0,0,1,0,1,0,0,0,1,1,0,0,48,8,0,12.551991836824463
0,1,1,0,0,1,0,0,1,1,1,1,0,22,160,0,12.555695996765643
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,2,12.55183727425699
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,5.99
0,1,0,0,0,1,0,0,0,1,1,0,0,22,160,0,3.07
0,0,0,1,1,0,1,0,0,0,0,1,0,8,8,1,12.551861752649042
0,1,0,0,0,1,0,0,0,0,0,0,0,8,8,1,12.554535561494758
0,0,0,0,0,0,0,1,0,1,0,1,0,44,8,2,12.556113135484658
1,0,1,1,1,0,1,0,0,0,0,1,1,44,8,1,12.556789738820557
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,1.11
0,0,0,0,0,0,0,1,0,1,0,1,0,8,160,0,12.555396685667745
1,1,0,0,1,0,0,0,0,0,0,0,1,44,320,1,12.553610971487707
