NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.893822,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.718517,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.54224,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.2622,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,2.488875,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.3778,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,1.3778,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.3778,1
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,1.3778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,1.3778,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.4444,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.4444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.4963,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.4963,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.4963,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.25555,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,1.8222,1
