NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,0,0,1,0,0,1,0,48,8,1,2.54
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,0,3.6
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,2.2
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,1,2.65
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,0.97
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,0.94
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,2.19
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.83
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,1.33
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.17
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,2.54
1,0,1,0,0,1,0,0,1,1,0,1,1,48,160,0,2.8
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,0.98
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,1,2.61
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.15
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,2.6
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,0,2.77
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,2.44
0,0,1,0,0,1,0,0,0,0,0,1,0,22,320,1,4.816116521003235
1,1,1,1,0,0,1,0,1,1,1,1,0,44,160,0,4.817953352111876
0,0,1,0,0,1,0,1,0,1,1,1,1,22,320,1,4.811070521962264
1,1,0,1,0,1,0,1,1,0,1,1,1,48,8,0,4.816502566727086
0,0,1,0,0,1,0,1,1,1,1,0,1,8,320,0,4.815054198495538
0,0,1,0,0,0,1,1,0,1,0,0,1,44,160,0,4.811917089357193
0,1,1,1,0,1,0,1,1,1,0,1,0,48,8,2,4.816274623057942
1,0,1,1,0,1,1,0,0,0,1,1,0,44,8,1,4.814186307980963
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.0
0,1,0,1,0,1,1,0,0,1,1,1,0,22,160,0,4.812526136198366
1,0,0,1,0,0,1,0,1,1,0,1,0,8,320,0,4.816670493683548
1,0,1,0,1,1,1,0,0,1,0,1,1,22,160,2,4.811886098683771
0,0,1,1,1,0,0,0,0,1,0,0,0,48,8,0,4.818823939196125
1,1,0,0,0,0,0,0,0,1,0,0,0,22,8,1,4.816370217513919
0,0,1,0,1,1,0,0,0,0,0,0,1,8,160,0,4.81484250405456
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,2.22
0,0,0,1,0,0,0,0,1,0,1,0,1,44,8,0,4.8141700416651885
0,1,0,1,0,1,0,0,1,0,0,0,0,22,8,0,4.817499787861541
1,1,0,0,0,0,0,1,0,1,0,0,0,8,160,0,4.818797757525531
1,1,1,0,0,0,1,1,0,0,0,0,0,48,8,0,4.815792442328297
0,0,0,1,1,0,0,1,0,0,0,0,0,8,8,2,4.817917695557642
0,0,0,0,1,1,0,0,0,0,0,1,1,22,8,2,4.815816543779229
