auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,1.291667,0
1,0,0,0,0,0,0,0,0,0,0,0,1.291667,0
1,0,0,0,0,1,0,1,0,0,1,0,1.75,1
1,0,0,0,0,1,0,0,0,0,1,0,1.75,1
0,0,0,0,0,1,0,0,0,1,1,0,1.5,0
0,0,0,0,0,1,0,1,0,0,1,0,1.5,0
0,0,0,0,0,1,0,0,0,1,1,1,1.5,0
1,0,0,1,0,1,0,1,0,0,1,0,1.75,1
1,0,1,1,0,1,0,0,0,0,0,1,1.75,1
1,1,0,0,0,0,0,0,0,0,0,1,1.8125,1
1,1,1,1,0,0,1,0,0,1,0,0,1.0625,0
1,1,0,0,0,0,1,0,0,1,0,0,1.416667,0
1,1,0,1,0,0,0,0,0,0,0,1,1.0625,0
1,1,0,1,0,0,0,1,0,1,0,1,1.708333,0
1,1,0,0,0,0,0,1,0,1,1,0,1.416667,0
1,1,0,0,0,0,0,1,0,0,0,0,1.708333,0
1,1,0,1,0,0,0,0,0,1,0,0,1.0625,0
1,1,0,0,0,0,1,0,0,1,1,0,1.416667,0
1,0,0,0,0,0,0,0,0,1,1,0,1.625,0
0,0,0,0,0,1,0,0,0,0,1,0,1.5,0
0,0,0,0,0,1,0,0,0,0,1,1,1.5,0
1,0,0,0,0,0,0,0,0,1,1,1,1.5,0
1,0,0,1,0,0,0,0,0,0,0,0,1.125,0
1,0,0,1,0,0,0,0,0,0,0,1,1.125,0
0,0,0,0,0,0,0,1,0,0,1,0,1.875,1
0,0,0,0,0,0,0,0,0,0,1,0,1.875,1
0,0,0,0,0,0,0,0,0,1,1,1,1.875,1
0,0,0,1,0,0,0,0,0,1,1,0,1.875,1
0,0,0,0,0,0,1,0,0,0,1,0,1.875,1
0,0,0,0,0,0,0,1,0,0,1,1,1.875,1
0,0,0,0,1,0,0,0,0,0,1,0,1.875,1
0,0,0,0,0,0,0,0,0,0,1,1,1.875,1
0,0,0,0,0,0,0,0,0,1,1,0,1.875,1
0,0,1,1,0,0,0,0,0,1,1,0,1.875,1
1,0,0,0,0,1,1,0,0,0,1,0,1.75,1
1,0,0,0,1,1,0,0,0,0,1,0,1.75,0
1,0,0,0,0,1,0,0,0,0,0,0,1.75,1
1,0,1,1,0,1,0,0,0,0,0,0,1.75,1
1,0,0,1,0,1,0,0,0,0,0,0,1.75,1
1,0,1,1,0,1,1,0,0,1,0,0,1.75,1
1,1,1,0,0,0,0,1,0,1,0,0,1.25,0
1,1,0,1,0,0,0,0,0,0,0,0,1.25,0
1,1,0,0,0,0,0,0,0,1,0,0,1.25,0
1,1,0,0,0,0,0,1,0,1,0,1,1.25,0
1,1,0,0,0,0,0,1,0,1,0,0,1.25,0
1,1,1,0,0,0,0,0,0,0,0,0,1.25,0
