encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.1619,1
1,1,0,0,1,0,0,0,0,0,0,2.260304,1
1,1,0,0,0,1,0,1,0,0,0,0.974614,1
1,0,0,0,0,0,1,0,1,0,0,2.300329,1
0,0,0,0,0,1,0,0,0,0,0,2.249204,1
0,1,1,0,0,0,0,1,0,0,0,2.293645,1
0,0,0,0,0,0,1,0,1,0,0,1.86879,1
1,1,0,0,0,0,1,0,0,0,0,1.718533,1
0,1,0,1,0,0,0,1,1,1,0,2.145221,1
1,0,0,0,0,0,1,1,0,0,0,1.161871,1
1,0,0,0,1,0,0,0,1,0,1,2.132271,1
0,1,0,0,0,0,1,0,0,1,0,2.154505,1
1,1,0,1,0,0,0,0,0,0,0,2.288104,1
0,1,0,0,0,1,0,0,0,0,0,2.102638,1
1,0,1,0,0,0,0,0,0,1,0,1.73335,1
0,0,0,0,1,0,0,0,0,1,0,1.887307,1
1,1,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,0,1,0,0,1,0,0,1,1.765057,1
0,0,0,0,0,1,0,1,0,0,0,1.765057,1
