encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.237017,1
0,0,0,1,0,0,0,1,1,0,0,2.393243,1
0,1,0,0,0,0,1,0,0,1,0,2.350911,1
0,0,0,1,0,0,0,1,1,1,0,1.3,0
0,1,0,0,0,1,0,0,0,0,0,2.147225,1
1,0,0,0,1,0,0,0,1,0,0,2.01444,1
0,0,0,0,1,0,0,1,1,0,1,1.7022,1
0,1,0,1,0,0,0,0,0,0,0,1.0944,0
0,1,0,1,0,0,0,1,0,1,0,1.0944,0
0,0,0,1,0,0,0,0,0,0,0,1.0944,0
0,1,0,0,1,0,0,1,1,0,1,1.806467,1
0,1,0,0,1,0,0,1,1,1,0,2.35832,1
0,0,0,0,0,1,0,0,0,0,0,1.9611,1
0,1,0,1,0,0,0,1,1,1,0,1.75555,1
1,0,0,0,1,0,0,0,1,0,1,1.9611,1
0,1,0,0,1,0,0,0,1,0,1,1.740733,1
0,0,0,0,1,0,0,0,1,0,1,1.3889,0
0,0,0,0,0,1,0,0,1,0,0,2.0861,1
1,1,0,0,0,0,1,0,0,0,0,1.3944,1
0,0,0,0,0,1,0,0,0,1,0,1.3944,1
0,0,0,0,0,1,0,0,1,1,0,1.3944,1
1,1,0,0,0,1,0,0,0,0,0,2.063867,1
1,0,0,0,0,0,1,0,0,1,0,1.7111,1
1,1,0,0,0,1,0,1,0,0,0,1.8583,1
0,0,0,0,1,0,0,0,1,0,0,1.8583,1
