iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,2.68
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,4.61
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,3.37
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.82
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,2.7
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,4.0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,3.52
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,3.64
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,4.94
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,2.42
1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,90,8.257058143658888
0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,10,8.252201270118693
0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,10,8.258351128426114
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,90,8.257193625881085
1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,90,8.258394007811283
0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,10,8.258407225519353
1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,90,8.251918552663028
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,8.25436588573875
0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,10,8.258086302321644
1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,90,8.251207686408423
0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,90,8.25721961501884
0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,90,8.25258196494627
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,10,8.25480976073364
1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,10,8.255930298507018
1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,90,8.258259069008052
1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,90,8.253019103368354
1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,10,8.254266185366124
1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,90,8.256257800546853
0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,8.254273468216322
1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,90,8.258238525858456
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,90,8.25876319737815
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,90,8.252355498552404
1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,90,8.255242004424824
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,90,8.253293617290545
1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,90,8.252338092405266
1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,90,8.258832043292399
1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,90,8.253004033481133
1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,90,8.253672898876355
1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,90,8.25277522114802
1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,90,8.25723903777142
0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,90,8.258228904883538
1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,90,8.254266546484105
1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,90,8.25825917168708
1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,90,8.258293976375773
1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,90,8.257246306700896
1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,90,8.258812306129524
1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,10,8.2572061081492
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,90,8.254658004166329
0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,90,8.258557630983942
1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,90,8.252834421128682
1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,90,8.258716733411793
1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,90,8.257369535125047
1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,90,8.252433542729133
0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,90,8.252424296349968
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,10,8.252995576148322
1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,90,8.251965474923903
1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,90,8.25423894834003
1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,10,8.253267274041487
1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,90,8.253823288626023
1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,90,8.257409785720148
1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,90,8.256714392920847
1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,90,8.256665683495102
1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,90,8.255267443130293
1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,90,8.256893925191685
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,90,8.25590294987996
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,10,8.258900268198902
1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,90,8.25853796557857
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,10,8.254500708057348
1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,90,8.25889106068159
1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,90,8.252589600927767
1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,10,8.251319939519874
1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,90,8.253919976022292
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,90,8.257505245948725
1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,90,8.254329535163656
1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,90,8.25777271176775
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,90,8.252082847737244
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,90,8.251801925457558
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,90,8.251789473519406
1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,90,8.254811461352826
1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,90,8.256071495097135
1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,90,8.256639152795467
1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,90,8.254498053287348
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,90,8.254015819292102
1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,90,8.253608770093203
1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,90,8.253264578490562
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,90,8.258638180740196
1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,90,8.253440032536064
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,90,8.251382843775259
1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,90,8.25288716007906
0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,90,8.255613782880104
