NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.701586,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.2889,0
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.7037,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.2889,0
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.2889,0
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.2889,0
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,1.2889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,1.2889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,1.2889,1
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,1.2889,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.70555,1
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,2.70555,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.70555,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.70555,1
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,1.5111,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,2.2963,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.0889,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.0889,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.0889,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.3222,1
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.9111,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.1333,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.1333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.1333,1
