NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.66
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,0.66
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,0.67
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,0.67
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,0.69
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,0.69
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,0.95
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,0.95
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,1.32
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,1.32
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.42
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.42
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,1.49
1,1,1,0,0,0,1,0,0,0,0,0,0,44,160,0,1.54
1,0,1,1,0,1,0,1,0,1,0,0,0,44,320,0,2.34
1,0,1,1,0,1,0,1,0,1,0,0,0,44,320,0,2.34
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,2,2.37
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,2,2.37
1,0,1,0,0,0,1,0,0,1,0,1,1,48,8,2,2.41
1,0,1,0,0,0,1,0,0,1,0,1,1,48,8,2,2.41
