NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,0,1,0,1,0,1,0,22,8,0,1.2267476474266146
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,0.46
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,0.44
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,0.49
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,0.55
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,1,1.2233017142061287
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,0.5
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,0.43
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,0.35
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,0.37
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,0.68
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,0.39
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,0.43
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,0.35
1,1,0,1,0,0,0,1,0,1,0,1,0,22,160,1,1.2287864653650655
1,0,1,0,0,0,1,0,0,1,0,0,1,44,8,0,0.84
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,0.47
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,2,0.48
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,0.38
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,0.36
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,0.37
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,0.38
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,0.39
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,0.43
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,0.47
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,0.46
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,0.5
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,0.43
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,0.37
1,1,1,0,1,1,0,0,0,0,0,1,1,8,8,0,1.223231758841451
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,0.43
1,1,1,0,0,0,0,1,0,0,0,1,0,22,8,1,1.2234855159802223
0,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,1.2284416820067292
1,0,1,0,1,0,0,0,1,1,0,1,1,22,8,0,1.2239835983299034
1,1,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.2260169089499906
1,1,0,0,1,0,0,0,0,1,0,1,1,8,8,0,1.225119747169548
1,0,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.225720939373948
1,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,1.2262411976050944
1,1,1,0,1,0,0,0,0,1,0,1,1,8,8,1,1.221483807818735
0,0,1,0,0,0,0,1,0,1,1,1,0,22,8,1,1.226173116989212
1,1,1,0,0,0,1,1,0,1,0,1,0,22,160,1,1.2249126904420062
1,1,1,0,0,0,0,1,0,1,0,0,0,22,320,0,1.2225548129205257
1,1,0,0,0,0,1,0,1,0,0,0,0,22,8,1,1.227801359838974
0,1,1,0,0,1,0,1,0,1,0,1,1,22,8,1,1.2250098092022053
1,1,1,0,1,0,0,0,0,1,1,0,0,22,8,1,1.2279095787572774
1,1,1,1,1,0,1,0,0,0,0,1,0,22,160,2,1.2211653315827506
0,0,0,1,0,1,1,0,0,1,0,1,1,8,8,1,1.2242584668167755
0,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.2241141616272129
1,1,1,0,0,0,0,1,0,1,0,0,0,22,8,2,1.2237176546921869
1,0,1,0,0,1,0,0,0,0,1,0,0,22,160,0,1.2270419214749992
1,1,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.2270635653027535
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,0.35
