encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,2.25
1,0,0,0,1,0,0,0,1,0,0,2.22
1,1,0,0,1,0,0,0,1,0,1,2.3
0,0,0,0,0,0,1,0,1,0,0,2.16
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,1,0,0,0,0,1,0,0,4.17
0,0,0,0,1,0,0,0,1,0,0,2.36
1,1,0,0,1,0,0,1,1,0,0,5.17
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,0,0,1,1,0,1,0,5.37
0,0,0,0,1,0,0,1,1,1,0,5.29
1,0,0,0,0,0,1,1,0,1,0,7.01
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,0,1,0,0,0,1,0,2.25
1,0,1,0,0,0,0,0,1,0,0,2.23
0,1,0,0,0,1,0,0,0,0,0,2.2
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,0,0,0,1,0,1,0,0,0,2.16
1,1,0,0,1,0,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,1,0,0,0,0,1,0,2.08
1,0,0,0,0,0,1,0,1,0,0,2.1
0,1,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,0,1,0,0,1,1,0,2.32
1,0,1,0,0,0,0,0,1,0,0,2.23
0,1,0,0,1,0,0,0,1,1,1,2.84
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,1,0,0,0,0,0,0,0,4.07
1,1,0,0,0,1,1,0,1,1,0,45.87572625928255
0,1,0,0,1,0,0,1,0,1,0,5.38
0,1,0,1,0,0,1,0,1,0,0,45.87154974645081
0,1,1,0,1,0,0,0,1,0,1,45.87363255805717
0,1,0,0,0,0,1,0,0,0,1,45.875446584952876
1,1,0,0,0,0,0,0,1,0,0,45.87523302985229
1,0,0,0,0,0,1,0,1,1,0,5.19
0,1,1,0,1,1,0,0,1,0,1,45.876955666064504
0,1,0,0,1,0,1,0,0,1,0,45.87652610863861
0,0,0,1,0,0,1,0,0,0,0,45.87503818867029
0,0,0,0,1,0,0,0,1,1,0,5.37
1,1,0,0,1,1,1,0,0,0,1,45.87674898828384
1,1,0,1,1,0,1,0,0,0,0,45.87281800906329
1,1,1,0,0,0,0,1,0,1,0,7.16
1,1,0,0,1,0,1,0,0,1,0,45.87479261447694
1,0,0,0,1,1,1,0,0,1,0,45.875085127080915
0,1,0,0,0,0,1,0,1,0,0,19.39
0,1,0,0,0,1,0,1,0,0,0,5.75
0,1,0,0,1,0,1,0,0,0,0,45.87781749744261
0,0,0,1,0,0,0,0,1,0,1,45.8726600034003
1,0,0,0,0,0,0,1,0,0,0,45.87114029425477
0,0,1,1,0,1,1,0,1,0,0,45.87509668951415
1,1,0,0,0,0,0,0,0,1,0,45.878957571402196
0,0,0,0,1,0,1,0,1,0,0,45.878419525631436
1,0,0,0,1,0,0,0,0,0,0,5.34
0,0,0,0,0,1,1,0,0,1,0,45.873133896942534
1,1,0,0,1,0,0,1,0,1,0,5.18
1,1,0,1,1,0,0,0,0,1,0,45.87760672230099
1,0,0,0,0,0,0,0,1,0,0,45.87105157218835
1,0,1,0,0,0,1,0,1,0,0,45.87544379011044
0,0,0,0,1,0,1,1,1,0,0,45.87525134482313
1,0,0,0,0,1,1,0,0,0,1,45.87694167740791
0,1,1,0,1,0,0,0,1,0,0,45.87295023416315
1,0,1,0,0,0,1,0,0,0,1,45.871974921454004
0,0,0,0,0,0,1,0,0,0,0,33.19
0,0,0,0,0,0,1,0,1,0,1,45.878183184543346
0,1,0,1,1,0,0,1,1,0,0,45.87329196313914
0,1,0,0,1,0,0,0,1,0,0,4.0
1,0,0,0,0,0,1,1,1,1,0,21.06
1,0,1,0,1,0,0,1,1,0,1,45.87687755007993
0,1,0,0,0,1,0,0,0,1,0,7.09
1,0,0,0,1,1,0,0,0,0,0,45.87141101709748
1,1,0,1,0,0,0,0,1,0,0,5.75
0,0,0,0,0,0,1,0,0,1,0,18.03
0,1,1,0,0,1,1,0,1,0,0,45.87855173315519
0,0,0,0,1,1,0,1,0,0,1,45.87430170762498
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,1,0,0,0,0,0,0,1,0,2.21
1,1,0,1,1,1,0,0,0,1,0,45.872766614209525
1,0,0,0,1,1,0,0,1,0,0,45.87211505527521
1,0,0,0,0,0,0,0,0,1,1,45.87570723070184
1,1,0,1,1,0,0,0,1,0,0,45.876661743294186
0,0,0,0,0,0,0,0,0,1,0,45.873531973977265
0,1,1,1,0,0,1,0,0,1,0,45.87833826575925
0,0,1,0,0,0,1,0,0,0,0,45.877699869736865
1,0,0,1,0,1,0,0,0,1,0,45.87242563798113
1,1,0,1,0,0,0,0,1,1,1,45.87839146228611
1,1,0,0,0,0,1,0,1,1,1,45.87851615709939
1,0,0,0,0,0,0,0,0,1,0,45.87273827262002
1,1,0,0,1,0,0,0,1,0,0,31.8
