NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,1,0,0,0,0,1,0,1,0,48,8,0,6.24
1,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,5.89
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,2,5.71
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.36
0,0,0,0,0,0,0,0,1,1,0,0,1,22,320,0,2.72
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,2,3.95
0,1,0,0,1,0,0,0,0,0,0,0,0,48,160,0,5.37
0,1,0,0,0,0,0,1,0,1,0,0,0,44,160,0,4.47
0,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,4.38
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,2.05
0,0,0,0,1,0,0,0,1,0,1,0,1,8,320,2,9.625422634145762
0,1,1,1,0,0,0,1,0,0,1,1,0,48,160,0,9.62595696263932
0,1,0,1,1,1,0,1,1,0,1,1,0,44,160,0,9.62478791479155
1,0,0,0,1,1,0,0,0,0,0,0,1,44,160,1,9.626944472160714
1,1,0,0,1,0,1,0,1,0,0,0,1,44,320,1,9.623539274220814
1,0,1,1,0,0,1,0,1,0,0,0,0,22,8,2,9.62443957415014
0,1,0,0,1,0,1,1,0,0,1,0,1,8,8,0,9.627341441379823
0,0,1,0,0,0,0,0,1,0,0,0,0,8,320,0,9.62254736441637
1,0,0,1,1,1,1,1,0,0,0,1,1,8,320,2,9.625185694006397
1,0,1,1,1,0,0,0,1,0,0,0,0,44,320,0,9.628855287926793
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.25
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,1.39
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.71
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.66
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.08
1,1,0,0,0,1,0,0,0,0,1,0,0,44,160,0,3.1
1,0,1,0,0,0,1,0,0,0,0,1,1,48,8,0,2.97
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,2.66
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,0,3.09
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,3.61
1,0,1,0,0,0,0,0,0,0,0,0,0,44,8,1,9.625627305886862
0,0,0,1,0,0,1,0,0,0,0,1,1,48,160,2,9.62282885689616
1,0,1,0,0,0,0,1,0,1,1,1,1,22,8,1,9.625495068857123
1,0,1,1,1,1,1,0,0,0,0,1,0,8,8,0,9.623189535621421
1,1,0,0,0,1,0,0,0,1,0,1,0,22,8,1,9.628899119283384
1,0,1,0,0,1,1,0,0,0,1,0,0,44,160,0,9.622919435545137
0,0,1,1,0,0,1,0,0,0,0,1,0,48,160,0,9.625762244843425
0,0,0,1,0,1,0,1,0,0,0,1,1,8,160,0,9.626459856082002
1,0,1,1,1,1,1,1,0,0,0,1,1,44,8,2,9.624281508015475
1,1,0,1,0,0,0,0,1,1,1,1,0,22,8,2,9.627549631975885
1,0,1,1,0,0,1,0,0,0,1,0,0,44,160,0,9.623181452676077
1,1,0,0,0,1,0,0,0,0,0,1,0,8,8,1,9.625277916848605
1,0,1,0,0,0,0,1,0,1,0,1,0,22,8,0,9.624581960673943
1,0,1,1,1,0,1,0,0,1,0,1,0,44,8,2,9.627563863456528
1,1,1,0,0,0,0,0,1,1,0,0,1,22,320,0,9.628967307939817
0,1,0,0,0,0,0,1,0,1,0,1,1,44,8,2,9.623760196557178
0,0,1,1,1,0,1,0,0,1,1,1,0,8,160,0,9.623173020145519
0,1,0,0,1,1,1,1,0,0,0,1,0,48,160,0,9.625012553237331
