encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.3222,0
0,1,0,1,0,0,0,1,1,1,0,2.90668,1
0,0,0,1,0,0,0,1,1,0,0,2.3889,1
0,1,0,1,0,0,0,1,0,0,0,2.40224,1
0,0,0,0,0,1,0,1,1,1,0,1.3222,1
0,1,0,0,0,1,0,1,1,1,0,1.3222,1
0,1,0,0,1,0,0,0,1,1,1,1.3222,1
0,1,0,0,1,0,0,0,1,0,0,1.3222,1
1,1,0,0,0,0,1,1,0,0,0,1.3222,1
0,0,0,0,0,1,0,1,1,0,0,1.3222,1
0,0,0,0,0,1,0,0,0,0,0,2.668533,1
0,0,0,0,1,0,0,0,0,1,0,2.668533,1
0,1,0,0,0,1,0,0,0,0,0,2.668533,1
0,0,0,0,0,1,0,0,1,0,0,2.17225,1
0,0,0,0,0,1,0,0,0,1,0,2.17225,1
0,1,0,0,1,0,0,1,1,1,0,2.4,1
1,0,0,0,0,0,1,0,1,0,0,2.1611,1
0,0,0,1,0,0,0,1,1,1,0,2.1611,1
1,1,0,0,0,1,0,0,0,0,0,2.1611,1
1,1,0,1,0,0,0,0,0,0,0,2.1611,1
0,1,0,0,1,0,0,0,0,0,0,2.1611,1
