OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1030.96009408987
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,997.497701665546
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1024.64968056546
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,353.193768849572
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,971.116553499218
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,489.580997485277
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,530.132044944589
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,502.297574112008
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,498.96425794166
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,993.149954137868
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,506.528720654865
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,349.978566152791
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1008.64918132989
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,369.044459412516
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,840.322383162385
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1019.59506849055
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,994.620133480887
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,512.849642483967
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,994.42005175968
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,996.508592787963
1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,252.28319276970402
1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,252.28824012661275
0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,252.28901602626144
0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,252.2836947726778
1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,252.2878786733499
0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,252.2840988740808
0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,252.28177599608537
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,252.2864615070311
1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,252.28369436599644
1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,252.28830470272516
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.2825036651869
0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,252.28758718417524
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,252.28647137625225
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,252.2825633547849
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,252.2860300255366
1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,252.2893334716551
1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,252.2870039463564
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,252.28579607364165
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,822.074023591638
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,252.28180717500157
1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,252.28482593442774
1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,252.28508561927927
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,462.562227549481
0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,252.28181722786087
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,252.28713008173003
0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,252.28668608688764
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,252.28819156688226
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,964.037201313577
1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,252.28302553686657
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,252.28369076519124
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,252.2891309945171
0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,252.28911235162863
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,252.28635429805274
1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,252.28551147769682
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,252.28296281007567
1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,252.28780601120866
1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,252.28688895712352
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,252.28560938519416
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,252.2838207926516
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1057.18758155226
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,252.28921630630342
1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,252.28277865785944
1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,252.28269693599182
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,252.28585633480446
1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,252.286792327056
1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,252.28588295229875
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,252.28475770936387
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,986.850872332273
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,252.28907767183208
0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,252.28258009992737
0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,252.28835896290073
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,252.28242563042505
1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,252.28729046951634
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,991.790064329785
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,252.28371855431786
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,252.28184982579643
0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,252.28353432206595
1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,252.2859595574777
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,252.28726938029595
0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,252.28503925063373
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,503.891822692334
1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,252.28515922808262
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,517.87729615286
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,252.28627084320877
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,998.385856000696
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,252.287199834846
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,252.2819327306846
1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,252.28165974044737
1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,252.2841254921334
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,252.28840671068045
