encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.472727,1
0,0,0,1,0,0,0,1,1,0,0,1.99449,1
1,0,0,1,0,0,0,0,1,1,0,2.238985,1
1,0,0,0,1,0,0,0,1,0,0,1.915359,1
0,1,0,0,1,0,0,1,1,0,1,2.218173,1
0,0,0,0,0,1,0,1,1,1,0,2.072727,1
0,0,0,0,1,0,0,1,1,0,1,1.854797,1
0,0,1,0,0,0,0,0,1,0,0,1.070718,0
1,0,0,0,1,0,0,1,1,0,1,1.070718,0
0,1,0,1,0,0,0,0,1,0,0,1.070718,0
0,0,0,0,0,1,0,0,1,1,0,2.022727,1
0,0,0,0,1,0,0,0,1,0,0,1.926268,1
1,1,1,0,0,0,0,0,0,1,0,2.174761,1
0,1,0,0,1,0,0,0,1,0,1,2.232325,1
0,0,0,0,1,0,0,0,0,1,0,2.132516,1
0,0,0,0,1,0,0,0,1,0,1,1.913159,1
0,1,0,0,1,0,0,0,0,0,0,1.503064,0
0,1,0,0,1,0,0,1,1,1,0,2.163636,1
1,0,1,0,0,0,0,0,1,0,0,1.503064,0
1,1,0,0,0,1,0,0,0,0,0,2.158086,1
0,0,0,0,0,1,0,0,0,0,0,1.77775,1
0,0,0,0,1,0,0,0,0,0,1,1.77775,1
0,0,0,0,1,0,0,0,0,0,0,1.460573,0
1,1,0,0,1,0,0,0,0,0,0,1.922552,1
0,0,0,0,1,0,0,1,0,0,1,1.76665,1
0,0,0,0,0,1,0,1,0,0,0,1.529282,0
0,0,0,0,0,1,0,1,0,1,0,1.731291,0
0,1,0,0,0,1,0,0,0,0,0,1.992918,1
