encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,0,1,1,10.78
1,0,0,0,0,1,0,1,1,0,0,13.62
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,0,0,0,0,1,1,1,0,0,14.92
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,0,0,0,1,0,0,1,0,0,15.68
1,1,0,1,0,0,0,1,0,1,0,19.0
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,0,1,0,0,0,0,0,0,0,25.05
1,0,1,0,0,0,0,0,0,0,0,27.65
1,1,0,0,0,1,0,1,1,0,0,165.08
1,0,0,0,1,0,0,0,1,1,0,229.77
