id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1589,0,p8x8,1,0.8633962409574141,1,14,0,-2,20.23184917723744,0:0,temporal,0,293,3,dia,42,1,0,cbr,1,high,0.8448501390503548,46,10,56,8,66,2,29,2,0,2,13.77
1763,0,none,1,1.5917531608932536,1,15,0,-8,25.3993588140798,0:0,none,1,293,4,dia,42,1,1,cbr,1,high,0.1221040970454479,38,3,19,3,81,1,35,1,1,1,13.77
1763,0,none,3,0.955401232833308,2,15,0,2,25.3993588140798,0:0,none,1,293,4,dia,42,1,1,cbr,1,high,0.1221040970454479,38,3,19,3,18,1,35,0,1,1,13.77
1763,1,p8x8,3,0.955401232833308,2,15,0,-2,25.3993588140798,0:0,spatial,1,293,1,dia,42,1,1,vbr,1,high,0.1221040970454479,38,3,74,3,18,1,64,0,1,1,13.77
1763,0,none,0,1.5917531608932536,2,14,1,8,1.864694607390001,3:-3,temporal,0,198,0,dia,44,1,0,vbr,1,high,0.1221040970454479,24,20,19,3,18,4,35,0,1,1,13.77
1763,0,none,3,1.6579431688699706,2,15,0,-2,25.3993588140798,-5:5,temporal,1,293,3,dia,42,1,0,cbr,1,high,0.2529402922101417,38,7,19,3,18,1,35,0,1,1,13.77
1589,0,p8x8,1,1.059199457749073,1,10,0,-2,25.3993588140798,0:0,temporal,0,293,3,dia,42,1,0,cbr,1,high,0.1221040970454479,24,3,74,3,18,1,33,0,1,1,13.77
1763,1,none,3,0.955401232833308,2,15,1,-2,25.3993588140798,0:0,temporal,1,293,3,dia,42,1,1,vbr,1,high,0.1221040970454479,38,3,74,3,18,1,33,0,1,2,13.77
1763,1,none,0,0.955401232833308,2,15,0,-2,25.3993588140798,0:0,temporal,1,293,3,esa,42,1,0,cbr,1,high,0.128052689104238,38,1,19,8,18,1,35,2,1,0,13.77
1589,0,p8x8,1,0.8633962409574141,1,14,0,-2,20.23184917723744,0:0,temporal,1,293,3,dia,42,1,0,none,1,high,0.8448501390503548,46,10,56,14,66,2,53,2,0,2,13.77
1589,0,p8x8,1,1.059199457749073,1,14,0,-2,25.3993588140798,0:0,temporal,1,293,3,dia,42,1,0,cbr,1,high,0.1221040970454479,38,3,19,3,18,1,35,0,1,1,13.77
1589,1,p8x8,1,0.8633962409574141,1,14,1,-2,20.23184917723744,0:0,temporal,1,293,3,dia,42,1,0,cbr,1,high,0.8448501390503548,46,10,1,8,66,0,29,2,0,2,13.77
2234,1,none,2,0.955401232833308,1,14,1,3,30.506806344429915,-1:1,temporal,1,293,3,dia,42,1,0,cbr,1,high,0.128052689104238,38,3,19,3,18,1,35,2,0,0,13.77
1589,0,p8x8,3,1.059199457749073,0,14,0,-2,25.3993588140798,0:0,temporal,1,293,2,dia,42,1,0,cbr,1,high,0.128052689104238,38,3,19,3,18,1,35,2,0,2,13.77
1763,1,none,3,0.955401232833308,2,15,0,-2,25.3993588140798,0:0,temporal,1,293,3,dia,42,1,0,vbr,1,high,0.1221040970454479,38,3,74,3,18,1,33,0,1,1,13.77
1589,0,p8x8,1,1.059199457749073,1,10,0,-2,25.3993588140798,0:0,temporal,1,293,3,dia,42,1,0,cbr,1,high,0.128052689104238,38,3,19,3,18,1,35,2,1,0,13.77
372,0,none,0,0.1196490932569742,1,12,1,-4,38.41013554128254,-1:1,auto,0,377,4,tesa,49,0,1,none,0,high,0.2411054636050456,35,3,221,4,0,0,47,1,0,2,20.2
2002,1,p4x4,3,0.4771290174931774,1,4,1,2,9.321228297970876,3:-3,none,0,77,3,tesa,16,1,1,none,1,high,0.6643949625490938,36,16,126,4,54,1,60,1,1,2,22.85
1958,0,"p8x8,b8x8,i8x8,i4x4",3,1.3852072987654254,1,4,1,-6,16.10541631330113,5:5,none,1,158,0,dia,37,1,1,none,0,high,0.5361646782472449,41,18,23,16,78,11,28,2,0,1,119.35
