encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,2.127783,1
0,1,0,0,1,0,0,1,1,1,0,2.758022,1
1,0,0,0,1,0,0,0,1,0,1,2.40951,1
1,0,0,1,0,0,0,1,0,1,0,2.434924,1
1,1,0,0,1,0,0,0,0,1,0,2.071093,1
0,0,0,0,1,0,0,0,1,0,1,2.368867,1
0,1,0,0,1,0,0,0,0,0,1,1.904427,1
0,0,0,1,0,0,0,1,1,1,0,1.133333,1
0,1,0,0,1,0,0,0,1,1,1,1.133333,1
0,1,1,0,0,0,0,1,0,1,0,1.133333,1
0,1,0,0,1,0,0,0,1,0,1,2.188867,1
0,0,0,0,1,0,0,0,0,1,0,2.240733,1
1,1,1,0,0,0,0,0,0,1,0,1.922217,1
1,1,0,0,1,0,0,0,0,0,1,1.633333,1
0,1,0,0,1,0,0,0,0,0,0,2.000017,1
0,1,0,0,0,0,1,0,0,1,0,2.155583,1
0,0,0,0,1,0,0,0,1,0,0,1.944467,1
0,1,0,0,1,0,0,1,1,1,1,1.944467,1
