OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.43335,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.43335,1
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0.9667,1
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0.9667,1
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0.9667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.944467,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.43335,1
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0.9667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.172233,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.15,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.172233,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.15,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4667,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.93335,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4667,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.65,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.65,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.65,1
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1.65,1
