encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.088858,0
1,0,0,0,1,0,0,0,1,0,1,2.162833,1
0,0,0,0,0,1,0,1,0,0,0,1.805567,1
1,1,0,0,0,0,1,0,0,0,0,2.181306,1
0,1,0,0,1,0,0,1,1,1,1,2.178883,1
1,1,0,0,1,0,0,0,0,0,1,1.624996,1
0,0,0,0,1,0,0,0,0,0,0,1.088858,1
1,1,0,0,1,0,0,0,0,0,0,2.397773,1
0,1,0,0,1,0,0,0,0,0,1,1.561125,1
0,0,0,0,1,0,0,0,0,1,1,1.388883,1
0,1,0,0,1,0,0,0,1,0,1,2.413333,1
0,0,0,0,1,0,0,0,0,1,0,2.255554,1
0,1,0,0,1,0,0,1,1,1,0,2.081483,1
0,1,0,0,1,0,0,1,1,0,1,1.86778,1
1,1,0,0,1,0,0,0,0,1,0,1.766667,1
0,0,0,0,1,0,0,0,1,0,1,1.288867,1
1,0,0,0,1,0,0,0,1,0,0,1.716683,1
0,1,0,0,1,0,0,0,0,0,0,1.605567,1
0,0,0,0,0,1,0,0,1,0,0,1.755567,1
0,0,0,0,1,0,0,0,1,0,0,1.683333,1
0,0,0,0,0,1,0,0,0,0,0,1.683333,1
