iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.444444,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,10,1.037037,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,1.037037,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.925926,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.444444,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.166667,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.444444,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.444444,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.273504,1
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.166667,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.111111,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.055556,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.412698,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.555556,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.166667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.822222,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.166667,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.888889,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.2,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.740741,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.972222,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.185185,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.888889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.944444,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.944444,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.111111,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.0,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.0,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.0,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.666667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.0,1
