encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.188867,1
0,0,0,0,1,0,0,0,0,1,0,2.5492,1
0,0,0,0,0,1,0,0,1,0,0,2.188867,1
1,1,0,0,1,0,0,0,0,0,0,2.188867,1
0,0,0,0,1,0,0,0,1,0,0,1.9889,1
0,0,0,0,0,1,0,0,1,1,0,1.97556,1
0,0,0,1,0,0,0,1,1,1,0,1.1,1
0,1,0,0,1,0,0,0,0,0,0,1.9889,1
0,0,0,0,1,0,0,0,0,0,0,1.1,1
0,0,1,0,0,0,0,1,1,1,0,1.731467,1
0,0,0,0,0,1,0,0,0,0,0,2.1,1
1,0,0,0,1,0,0,0,1,0,1,1.69445,1
0,1,0,0,1,0,0,1,1,0,1,1.4222,1
1,1,0,0,1,0,0,0,0,1,0,1.9833,1
