NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.891367,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.562967,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.562967,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.891367,1
1,0,0,0,1,1,0,0,0,1,0,0,1,8,8,0,2.905563,1
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.1333,1
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,1.1333,1
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,1.1333,1
0,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,1.1333,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.1333,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.711125,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.555567,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.7111,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,2.555567,1
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,1,2.3778,1
