OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,19120.1568241513
1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,19151.9835363166
1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,14267.0522456815
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,19063.2310270001
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22580.8217874218
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,19107.6222244209
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,20915.9508173962
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,22655.776947747
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,21942.5931148222
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,26030.386015854
1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,13155.697036868341
0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,13155.697167253626
1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,13155.698080562002
1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,13155.694519770419
0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,13155.697444346866
1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,13155.699046390237
1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,13155.698433924517
1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,13155.69447023261
0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,13155.697233325705
0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,13155.697174234449
1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,13155.699236150547
0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,13155.70043782197
0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,13155.694677260906
0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,13155.696366864007
