NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,0.36
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,0.43
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,0.49
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,0.51
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,0.6
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,0.66
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,0.66
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,0.63
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,0.71
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,0.69
1,0,1,1,0,1,0,0,1,1,0,1,0,48,160,0,0.72
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,0.51
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,0.41
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.35
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,0.42
0,0,1,0,1,1,0,0,1,0,1,1,0,48,8,2,1.2248477295146143
0,1,1,1,1,0,1,0,0,1,0,1,0,22,160,1,1.227656416148292
1,0,1,0,0,1,1,0,0,1,1,0,0,22,160,1,1.2219015333209315
0,0,1,1,0,0,0,0,1,0,1,0,0,8,160,0,1.2232456472556275
1,1,0,1,0,1,1,1,1,0,1,0,1,44,8,1,1.2265548487386975
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,0.36
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,0.43
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,0.49
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,0.51
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,0.6
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,0.66
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,0.66
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,0.63
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,0.71
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,0.69
0,0,1,1,0,0,0,0,0,1,0,0,1,8,8,1,1.2237844179054194
1,1,1,0,1,0,0,0,0,0,1,1,0,48,8,0,1.2212468492566804
0,0,1,1,0,0,0,1,0,0,0,0,1,22,8,1,1.2250584943511624
