OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.317289,1
0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.911133,0
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.48,1
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0.911133,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.911133,0
1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0.911133,0
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0.911133,0
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0.911133,0
1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0.911133,0
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1.140733,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.299993,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6185,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.9611,1
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0.9222,0
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.144442,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.155567,1
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1.155567,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.799983,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.633317,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.277733,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.799983,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.277733,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.633317,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.822233,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.822233,1
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.4889,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.655567,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.655567,1
