encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.825386,1
0,0,0,1,0,0,0,1,1,1,0,1.3,1
1,0,0,0,0,0,1,0,0,1,0,1.829633,1
1,0,1,0,0,0,0,0,0,1,0,2.0611,1
0,1,0,1,0,0,0,1,1,1,0,2.337033,1
0,0,0,1,0,0,0,1,1,0,0,2.57666,1
0,0,0,0,1,0,0,0,0,1,0,1.6389,1
0,1,0,0,1,0,0,1,1,0,1,1.6389,1
0,1,0,1,0,0,0,1,0,0,0,2.594433,1
0,1,0,0,1,0,0,0,1,0,1,2.594433,1
0,1,0,0,1,0,0,1,1,1,0,2.594433,1
0,1,0,0,1,0,0,0,0,0,1,1.6389,1
0,0,0,0,1,0,0,0,1,0,0,2.3222,1
0,0,0,0,0,1,0,0,1,0,0,2.3222,1
0,0,0,0,0,0,1,0,1,0,0,1.8222,1
