iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.76002,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.355567,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.355567,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.755575,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.066683,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.0815,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,2.400017,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.414833,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,2.066683,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,10,1.355567,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.7778,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,2.111133,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.111133,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.111133,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.111133,1
