id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
1377,1,p4x4,1,1.419806761705947,0,4,0,3,25.55640114156775,-5:5,auto,0,139,1,umh,16,0,0,cbr,1,main,0.8362550670036247,50,8,61,15,95,1,31,0,1,2,1.085714,0
1377,1,p4x4,1,1.419806761705947,2,4,0,3,25.55640114156775,-5:5,auto,0,139,0,umh,16,0,0,cbr,0,high,0.18786310885356,47,14,44,2,7,0,17,0,1,1,1.085714,0
1325,0,"p8x8,b8x8,i8x8,i4x4",1,0.3781154147396326,2,6,1,-11,49.644920281344696,-1:1,spatial,0,8,0,esa,10,0,1,none,0,baseline,0.0649659394447945,38,4,92,2,34,6,2,0,0,2,1.085714,0
398,0,p8x8,1,0.3781154147396326,0,6,0,-11,49.644920281344696,-1:1,spatial,1,8,3,esa,10,0,1,cbr,1,high,0.8362550670036247,50,9,61,11,95,7,31,0,1,2,1.085714,0
1702,0,p8x8,1,0.3781154147396326,0,6,0,-11,49.644920281344696,-1:1,spatial,0,8,3,esa,10,0,1,cbr,1,high,0.8362550670036247,50,9,61,15,95,7,31,1,1,2,1.085714,0
398,0,p4x4,1,0.3781154147396326,0,6,0,-11,49.644920281344696,-1:1,spatial,1,8,3,esa,10,0,0,cbr,1,high,0.8362550670036247,50,9,61,3,70,9,55,0,0,2,1.085714,0
398,0,p8x8,1,0.3781154147396326,0,6,0,-11,49.644920281344696,-1:1,spatial,1,8,3,esa,12,0,1,cbr,1,high,0.8362550670036247,50,9,48,2,80,0,2,0,0,0,1.085714,0
2054,0,p8x8,0,0.3781154147396326,0,6,0,-11,49.644920281344696,-1:1,none,1,8,3,esa,10,0,1,cbr,0,main,0.8362550670036247,50,9,61,11,95,7,0,1,1,0,1.085714,0
1702,0,p8x8,1,0.3781154147396326,2,6,0,-11,49.644920281344696,-1:1,spatial,0,8,3,esa,10,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,8,2,0,0,2,1.085714,0
2054,1,p8x8,0,0.3781154147396326,0,6,0,-11,37.70847627529538,-1:1,none,1,8,3,esa,10,0,1,cbr,0,main,0.8362550670036247,50,9,61,11,95,7,0,1,1,0,1.085714,0
475,0,p8x8,1,1.3860993677643614,1,7,0,10,11.817946525232552,2:2,auto,1,95,3,dia,21,0,1,cbr,1,high,0.6493532546000097,48,4,92,2,80,0,2,0,0,1,1.228571,0
1371,0,none,0,0.9545401417867104,0,13,0,-5,8.318494066853779,-6:6,spatial,0,77,2,tesa,18,0,0,vbr,1,high,0.8535373528489443,45,2,212,1,44,11,21,2,0,0,1.228571,0
1668,0,"p8x8,b8x8,i8x8,i4x4",3,0.005299835050218,2,5,0,1,25.79863055320933,6:-6,auto,1,60,3,esa,56,1,1,cbr,1,high,0.0574122651415652,21,6,186,8,61,6,12,0,0,0,1.228571,0
