NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.9852,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.322233,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.644467,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.644467,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,1.644467,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.98668,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.655567,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.655567,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.655567,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.655567,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.311133,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.311133,1
