iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,2.027767,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.29554,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.611125,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.84815,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.792567,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.2333,1
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.2333,1
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,10,1.2333,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,1.2333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,2.01665,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.5722,1
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,2.0611,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.5722,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.0611,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.3778,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.2056,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.2056,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.2056,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,2.2056,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.2056,1
