encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.338222,1
0,0,0,1,0,0,0,1,1,0,0,2.052536,1
0,0,0,0,1,0,0,0,0,1,0,2.627613,1
0,0,0,0,1,0,0,0,1,0,1,2.182665,1
0,0,0,0,1,0,0,1,0,0,1,2.079703,1
0,1,0,0,1,0,0,1,1,0,1,2.273414,1
1,1,0,0,1,0,0,0,0,1,0,2.354134,1
1,1,0,0,1,0,0,0,1,0,1,1.026218,0
0,0,1,0,0,0,0,1,1,1,0,1.414482,0
0,0,0,0,1,0,0,0,0,1,1,1.418182,1
0,1,0,0,1,0,0,0,1,0,1,2.275088,1
0,0,0,0,1,0,0,1,1,0,1,1.673732,1
0,1,0,0,1,0,0,0,0,0,0,1.63335,1
0,0,0,0,1,0,0,0,0,0,0,1.505073,1
1,1,0,0,1,0,0,0,0,0,1,1.505073,1
0,0,0,0,0,0,1,0,1,0,0,1.709091,1
1,0,0,0,1,0,0,0,1,0,1,1.863318,1
1,0,0,0,0,0,1,0,1,0,0,1.640382,1
0,0,0,1,0,0,0,1,1,1,0,1.640382,1
0,0,0,0,1,0,0,0,0,0,1,1.597991,1
0,0,0,0,1,0,0,0,1,0,0,1.597991,1
0,1,0,1,0,0,0,1,1,1,0,1.779809,1
