OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20462.9756713906
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,19286.0057059186
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,18855.994408441
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,18292.6282847691
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,18292.6282847691
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,17650.7365674174
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,15117.3379087028
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,14797.8241926005
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,14797.8241926005
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14753.1242444253
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14753.1242444253
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,14580.1689173425
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,14580.1689173425
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,14236.4163270299
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,14032.4331498543
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,14008.8400746124
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,14008.8400746124
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13927.2319357356
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13927.2319357356
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12853.4750980454
