NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.882514,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.37108,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.882514,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,1.87775,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,1.3444,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,1.3444,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.3444,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,1.3444,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,1.3444,1
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,1.3444,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.638867,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.12775,1
1,0,1,1,1,1,0,0,0,1,0,0,0,22,8,0,1.6611,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.37775,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.37775,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.1611,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.1611,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.1611,1
