NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.97336,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.97336,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.651867,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.303733,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,1.666667,1
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,1.666667,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.666667,1
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,1.666667,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.666667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,1.666667,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.633367,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.633367,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.633367,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.9556,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.311133,1
