encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,2.148167,1
1,0,0,1,0,0,0,0,1,1,0,2.514833,1
1,1,1,0,0,0,0,0,0,1,0,2.501233,1
1,1,0,0,1,0,0,0,1,0,1,1.044433,0
0,0,0,0,0,1,0,0,1,1,0,1.7611,1
0,0,1,0,0,0,0,1,1,1,0,1.388867,1
0,0,0,1,0,0,0,1,1,1,0,1.829633,1
1,1,0,0,0,0,1,0,0,0,0,2.146033,1
0,0,0,1,0,0,0,0,1,0,0,1.044433,0
0,0,1,0,0,0,0,0,1,0,0,1.044433,0
0,0,0,0,0,1,0,1,1,1,0,1.2333,1
1,1,0,0,1,0,0,0,0,1,0,2.133333,1
0,0,0,0,1,0,0,0,1,0,0,2.170367,1
0,1,0,0,0,0,1,0,0,1,0,2.550017,1
0,0,0,0,1,0,0,0,1,0,1,1.533367,1
1,0,0,0,1,0,0,0,1,0,0,2.3889,1
0,0,0,0,1,0,0,0,0,1,0,2.222233,1
0,0,0,0,1,0,0,0,0,0,0,1.9111,1
1,1,0,0,1,0,0,0,0,0,0,1.9111,1
1,0,0,0,1,0,0,0,1,0,1,1.9111,1
0,0,0,0,0,1,0,0,0,1,0,2.222233,1
1,0,1,0,0,0,0,0,0,1,0,2.033367,1
1,1,0,1,0,0,0,0,0,0,0,2.033367,1
