NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.7852,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.7667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.7852,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.3,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.3,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,1.3,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.3,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,8,0,1.3,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.3,1
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.3,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.513,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.513,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,1.5278,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.513,1
0,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,1.5278,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.2556,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.2556,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.2556,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.2556,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.2556,1
