iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,1.47
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,10,1.28
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.14
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.22
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.33
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.15
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.07
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.3
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.16
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.12
0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,90,2.157335678529975
0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,90,2.154157725795732
1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,10,2.154531622726976
0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,90,2.1582914817702514
0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,10,2.157396466614628
0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,90,2.151680470395385
1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,10,2.158622676493263
0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,10,2.1570357764703285
1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,90,2.1560983412794115
0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,10,2.151841728156571
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.06
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.09
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.21
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.14
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.21
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.25
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.11
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.14
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.26
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.18
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.11
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.1560754704116487
0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,90,2.15474025207321
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,90,2.1553247030945513
0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,90,2.157846862085844
1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1511519986410588
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,90,2.1517141875860473
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.19
0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,90,2.1554584083223194
1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,90,2.1574435073226774
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.05
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,2.1510839037527822
1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,90,2.158045634781807
0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,90,2.156265959150533
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.08
1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.15860017996267
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,90,2.154597064163215
0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,10,2.152368019318058
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,90,2.1510289775448928
1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,10,2.157237468872587
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.1567825693760527
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,1.23
0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,90,2.1559161280937014
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.11
0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,90,2.1526316918975867
0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,10,2.1523604065627624
1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,90,2.1521628467192753
0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,90,2.1573727072627307
1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,90,2.154917267947325
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,90,2.156148244410024
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,90,2.1536890813670246
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,10,2.1573334170094323
0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,90,2.1583598107521813
0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,90,2.15715981534751
0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,90,2.1554191510302836
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.15
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.03
