auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,1.6333,1
0,1,0,0,0,0,0,0,0,1,1,1,0.819014,0
0,1,0,0,1,0,0,0,0,1,1,0,0.819014,0
0,0,0,0,0,0,1,0,0,0,0,1,1.913464,1
0,1,0,0,0,0,0,1,0,0,1,1,0.819014,0
0,0,1,0,0,0,0,0,0,0,0,1,1.913464,1
0,1,0,0,0,0,0,0,0,1,1,0,0.819014,0
1,0,1,0,0,0,0,0,0,0,1,1,2.252929,1
1,1,1,0,0,0,0,0,0,0,0,1,1.885714,1
0,1,0,0,0,0,0,1,0,1,1,1,0.819014,0
1,0,1,1,0,1,0,1,0,1,1,1,1.557143,0
1,0,1,1,0,1,0,1,0,1,0,1,1.557143,0
1,1,0,0,0,0,0,0,0,0,1,1,1.184171,0
1,0,0,0,0,0,0,0,0,1,0,0,1.184171,0
1,0,0,0,0,0,0,0,0,0,0,1,2.147105,1
1,1,1,0,0,0,0,1,0,1,0,1,1.184171,0
1,1,1,0,0,0,0,0,0,0,0,0,1.996864,1
1,0,0,0,0,0,0,0,0,1,1,0,1.436536,0
0,0,0,0,0,1,1,0,0,0,1,0,1.523793,0
1,0,1,0,0,0,0,0,0,0,1,0,1.260329,0
1,0,0,0,0,0,0,1,0,1,1,0,1.260329,0
1,0,0,0,0,0,1,1,0,0,1,1,1.260329,0
1,0,0,0,0,0,0,0,0,0,1,0,1.260329,0
1,0,0,0,0,0,0,0,0,1,1,1,1.260329,0
0,0,0,0,0,0,0,0,0,1,1,1,1.260329,0
1,1,1,1,0,1,0,1,0,1,1,0,1.358686,0
0,1,0,1,0,1,0,1,0,1,0,1,1.358686,0
1,1,1,1,0,1,0,1,0,1,1,1,1.358686,0
0,1,0,0,0,1,0,0,0,0,1,0,1.358686,0
1,1,0,1,0,1,0,0,1,0,1,0,1.358686,0
1,1,1,1,0,1,0,1,1,1,1,1,1.358686,0
1,0,0,0,0,1,1,0,0,1,1,0,1.68885,1
1,0,0,0,0,0,0,0,0,0,0,0,1.985714,1
1,0,0,0,0,0,0,0,0,1,0,1,1.590443,1
0,0,1,0,1,0,0,0,0,0,0,1,1.590443,0
1,0,0,0,0,1,0,0,0,0,0,0,1.590443,0
1,0,0,0,0,0,0,0,1,0,0,0,1.590443,0
0,0,0,0,0,0,1,0,0,0,0,0,1.6222,1
0,0,1,0,0,0,1,1,0,1,1,0,1.6222,1
1,0,0,0,0,0,1,0,0,0,0,1,1.930164,1
0,0,0,0,0,0,1,1,0,0,0,1,1.6222,1
0,0,1,0,0,0,1,0,0,0,0,0,1.6222,1
0,0,1,0,0,0,1,0,0,0,0,1,1.6222,1
1,0,0,1,0,0,0,0,0,0,0,0,1.809557,1
1,1,0,1,0,0,0,0,0,0,1,1,1.809557,1
1,0,0,0,0,0,0,0,0,0,1,1,1.809557,1
1,0,0,0,1,0,0,0,0,0,0,1,1.809557,1
