auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,0,0,0,1,1,9.95
1,0,0,0,0,0,0,0,0,0,0,1,9.98
1,1,1,0,0,0,0,0,0,0,0,0,7.85
1,0,0,0,0,0,0,0,0,0,0,0,10.02
1,0,0,0,0,0,1,0,0,0,0,1,10.03
0,0,1,0,0,0,0,0,0,0,0,1,18.71
0,0,0,0,0,0,1,0,0,0,0,1,18.78
1,1,1,0,0,0,0,0,0,0,0,1,7.84
1,1,0,1,0,0,0,0,0,0,1,1,7.85
1,0,0,1,0,0,0,0,0,0,0,0,9.99
1,0,0,0,1,0,0,0,0,0,0,1,10.05
1,0,0,0,0,0,0,0,0,0,1,1,10.01
1,0,0,0,0,1,1,0,0,1,1,0,12.89
0,0,1,0,1,0,0,0,0,0,0,0,18.72
0,0,1,0,0,0,1,0,0,0,0,1,18.82
0,0,1,0,0,0,1,1,0,1,1,0,18.95
0,0,0,0,0,0,1,0,0,0,0,0,18.57
0,0,1,0,0,0,1,0,0,0,0,0,18.69
0,0,0,0,0,0,1,1,0,0,0,1,18.58
1,0,0,0,0,0,0,0,0,1,0,1,9.91
0,0,1,0,1,0,0,0,0,0,0,0,18.72
0,1,0,0,0,0,0,0,0,1,1,1,19.59
0,1,0,0,1,0,0,0,0,1,1,0,19.89
0,0,0,0,0,0,1,0,0,0,0,1,18.78
0,1,0,0,0,0,0,1,0,0,1,1,19.6
0,0,1,0,0,0,0,0,0,0,0,1,18.71
0,1,0,0,0,0,0,0,0,1,1,0,19.6
1,0,1,0,0,0,0,0,0,0,1,1,9.95
1,1,1,0,0,0,0,0,0,0,0,1,7.84
0,1,0,0,0,0,0,1,0,1,1,1,19.7
0,1,1,0,0,1,0,0,0,1,0,0,85.33793285942933
1,0,0,0,1,0,0,1,0,0,0,0,85.33613316380571
0,0,0,0,1,0,1,1,0,0,1,1,85.33639564519714
1,0,1,0,0,1,0,0,0,0,0,0,85.33560868512458
1,1,1,0,0,0,0,0,0,1,0,1,85.33717913735947
1,1,1,1,0,0,0,0,0,1,0,0,85.3374714064611
1,0,0,0,1,0,0,1,1,0,0,1,85.33611068681454
1,1,1,0,0,0,1,0,0,0,0,0,85.33487978540124
1,1,1,0,0,0,0,0,0,1,0,0,85.33794634407155
1,0,1,0,0,0,0,0,0,0,0,1,85.33458995212327
1,1,1,1,0,0,0,0,1,0,1,0,85.33481786590752
0,0,0,0,0,0,0,0,0,1,0,1,18.76
0,0,1,0,0,1,1,0,0,1,0,1,85.33127868165717
0,0,0,1,0,0,0,0,0,0,0,0,18.79
1,0,1,1,0,0,1,0,0,1,0,0,85.33190415301242
1,1,1,0,1,1,0,0,0,0,1,0,85.3345845822504
0,0,0,0,0,0,0,0,0,0,1,1,18.88
1,0,0,0,1,0,0,0,0,0,1,1,85.33348329681698
1,1,1,0,0,0,1,0,0,1,0,1,85.33516540173032
1,1,1,0,0,1,0,0,0,0,1,0,37.23
1,0,0,0,0,0,0,0,0,1,1,1,10.05
1,1,1,1,0,0,0,0,0,0,0,1,85.33182684884603
0,0,1,0,0,0,0,1,0,0,0,0,18.88
1,0,0,0,0,0,0,1,0,0,0,0,10.01
1,1,0,1,0,0,0,0,0,0,0,1,7.89
1,1,0,0,0,0,0,0,1,0,1,0,85.33510699821116
0,1,0,0,0,0,0,0,0,0,0,0,19.67
0,1,1,0,1,0,0,0,0,0,0,1,85.334986505597
1,1,1,0,0,0,1,0,0,0,0,1,85.33856353929856
1,0,0,1,1,1,0,0,0,0,1,1,85.3357230354615
0,1,0,1,1,0,0,1,0,0,0,0,85.33291083945392
1,0,0,0,0,0,1,0,0,1,0,1,85.3317007613391
1,1,0,1,0,0,1,0,0,0,1,1,85.33719195719581
1,1,0,1,0,1,0,1,0,0,1,1,85.33459777729868
0,1,0,0,0,0,0,0,0,1,0,1,85.33807422708422
1,1,1,1,0,0,1,0,0,0,0,1,85.33528587374866
1,1,0,0,0,0,0,0,0,0,0,1,7.85
1,0,1,1,0,0,0,0,1,0,0,0,85.33570614084239
1,0,1,0,0,0,0,0,0,0,0,0,10.01
0,0,1,0,0,0,1,0,0,0,1,1,85.33689681117566
1,1,1,0,0,0,0,0,0,1,1,1,85.33427959042547
0,0,1,0,0,0,0,0,0,0,1,1,18.83
1,1,1,0,0,0,0,0,0,0,1,1,85.33587942849627
1,0,1,1,1,0,1,0,0,0,1,1,85.33463801339568
1,0,1,0,0,0,0,1,0,0,1,0,85.33115353748607
0,1,0,1,0,0,0,0,0,0,0,1,85.33532510880758
0,0,1,1,1,0,0,0,0,0,0,1,85.33807955051226
1,0,0,0,1,0,0,0,0,1,1,1,85.33896484766443
1,0,0,0,0,0,0,1,1,0,0,0,18.76
1,1,0,1,0,0,0,0,0,0,0,0,7.84
1,1,0,1,0,1,0,0,0,0,1,1,85.33392200866682
0,0,0,0,1,0,0,1,1,1,0,0,33.21
1,1,1,0,1,0,0,0,0,0,1,0,85.33701930993651
1,1,1,0,1,0,0,0,0,0,0,1,85.33804315563654
1,1,0,1,1,0,0,0,0,0,0,1,7.89
1,1,1,1,0,0,0,0,0,0,1,0,85.3386723543781
1,1,1,0,0,1,0,0,0,0,0,1,85.33389948700838
1,1,0,0,0,0,0,0,0,0,0,0,7.88
1,1,1,0,0,0,0,1,0,0,0,0,85.33193554985915
1,0,0,1,0,0,1,1,0,0,0,1,85.33199274815877
